127.0.0.1 - - [18/May/2023:09:45:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:18 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:18 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:18 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:19 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:19 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:19 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:19 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:38 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:38 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:39 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:39 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:40 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:40 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:40 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:44 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:44 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [18/May/2023:09:51:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:09:54:02 +0900] "GET /k20230515_1_javascript/13_javascript_%EB%8B%A8%EC%B6%95%EB%85%BC%EB%A6%AC.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:09:54:02 +0900] "GET /k20230515_1_javascript/js/javascript13.js HTTP/1.1" 200 1683
0:0:0:0:0:0:0:1 - - [18/May/2023:09:57:54 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:09:57:54 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [18/May/2023:10:00:35 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:00:35 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [18/May/2023:10:04:41 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:04:41 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:08 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:08 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:08 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:09 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:10 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:10 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:13 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:13 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:13 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:13 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:15 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:15 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/May/2023:10:07:15 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:08:06 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:08:06 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 1017
0:0:0:0:0:0:0:1 - - [18/May/2023:10:10:32 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:10:32 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [18/May/2023:10:11:26 +0900] "GET /k20230515_1_javascript/14_javascript_%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:11:26 +0900] "GET /k20230515_1_javascript/js/javascript14.js HTTP/1.1" 200 1289
0:0:0:0:0:0:0:1 - - [18/May/2023:10:13:54 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [18/May/2023:10:13:54 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:19:12 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:19:12 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 429
0:0:0:0:0:0:0:1 - - [18/May/2023:10:44:01 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:44:02 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [18/May/2023:10:49:23 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:49:23 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [18/May/2023:10:54:25 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:54:25 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 1314
0:0:0:0:0:0:0:1 - - [18/May/2023:10:54:47 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:10:54:47 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [18/May/2023:11:04:53 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:11:04:53 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [18/May/2023:11:09:34 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:11:09:34 +0900] "GET /k20230515_1_javascript/js/javascript15.js HTTP/1.1" 200 1704
0:0:0:0:0:0:0:1 - - [18/May/2023:11:33:42 +0900] "GET /k20230515_1_javascript/15_javascript_%EB%A0%88%EC%8A%A4%ED%8A%B8.html HTTP/1.1" 304 -
